index  label   sentence    POS w_index
fn000319-fragment01 7328	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	VERB	3
fn000319-fragment01 7329	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	PRON	4
fn000319-fragment01 7330	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	PRON	6
fn000319-fragment01 7331	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	NOUN	8
fn000319-fragment01 7332	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	ADV	9
fn000319-fragment01 7333	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	ADV	10
fn000319-fragment01 7334	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	NOUN	13
fn000319-fragment01 7335	0	ik bedoel misschien ben je om wat voor reden dan ook over twee jaar alsnog...	ADV	14
fn000319-fragment01 7336	0	moet je alsnog verhuizen.	VERB	0
fn000319-fragment01 7337	0	moet je alsnog verhuizen.	PRON	1
fn000319-fragment01 7338	0	moet je alsnog verhuizen.	ADV	2
fn000319-fragment01 7339	0	moet je alsnog verhuizen.	VERB	3
fn000319-fragment01 7340	0	word je over...	VERB	0
fn000319-fragment01 7341	0	word je over...	PRON	1
fn000319-fragment01 7342	0	ja precies.	ADJ	1
fn000319-fragment01 7343	1	ja dat klopt.	PRON	1
fn000319-fragment01 7344	1	ja dat klopt.	VERB	2
fn000319-fragment01 7345	0	ik noem maar iets.	PRON	0
fn000319-fragment01 7346	0	ik noem maar iets.	VERB	1
fn000319-fragment01 7347	0	ik noem maar iets.	ADV	2
fn000319-fragment01 7348	0	ik noem maar iets.	PRON	3
fn000319-fragment01 7349	0	je je werk verplaatst zich.	PRON	0
fn000319-fragment01 7350	0	je je werk verplaatst zich.	DET	1
fn000319-fragment01 7351	0	je je werk verplaatst zich.	NOUN	2
fn000319-fragment01 7352	1	je je werk verplaatst zich.	VERB	3
fn000319-fragment01 7353	0	je je werk verplaatst zich.	PRON	4
fn000319-fragment01 7354	0	of of of Ellen moet ergens anders gaan werken of uh...	NOUN	3
fn000319-fragment01 7355	0	of of of Ellen moet ergens anders gaan werken of uh...	VERB	4
fn000319-fragment01 7356	0	of of of Ellen moet ergens anders gaan werken of uh...	ADV	5
fn000319-fragment01 7357	0	of of of Ellen moet ergens anders gaan werken of uh...	ADJ	6
fn000319-fragment01 7358	0	of of of Ellen moet ergens anders gaan werken of uh...	VERB	7
fn000319-fragment01 7359	0	of of of Ellen moet ergens anders gaan werken of uh...	VERB	8
fn000319-fragment01 7360	0	ja of je krijgt een ongeluk.	PRON	2
fn000319-fragment01 7361	1	ja of je krijgt een ongeluk.	VERB	3
fn000319-fragment01 7362	0	ja of je krijgt een ongeluk.	DET	4
fn000319-fragment01 7363	0	ja of je krijgt een ongeluk.	NOUN	5
fn000319-fragment01 7364	0	kun je...	VERB	0
fn000319-fragment01 7365	0	kun je...	PRON	1
fn000319-fragment01 7366	0	moet je 't huis aanpassen of zo.	VERB	0
fn000319-fragment01 7367	0	moet je 't huis aanpassen of zo.	PRON	1
fn000319-fragment01 7368	0	moet je 't huis aanpassen of zo.	DET	2
fn000319-fragment01 7369	0	moet je 't huis aanpassen of zo.	NOUN	3
fn000319-fragment01 7370	1	moet je 't huis aanpassen of zo.	VERB	4
fn000319-fragment01 7371	0	moet je 't huis aanpassen of zo.	ADV	6
fn000319-fragment01 7372	0	weet ik veel.	VERB	0
fn000319-fragment01 7373	0	weet ik veel.	PRON	1
fn000319-fragment01 7374	0	ja noem maar wat n ja.	VERB	1
fn000319-fragment01 7375	0	ja noem maar wat n ja.	ADV	2
fn000319-fragment01 7376	0	ja noem maar wat n ja.	PRON	3
fn000319-fragment01 7377	0	alles kan.	PRON	0
fn000319-fragment01 7378	0	alles kan.	VERB	1
fn000319-fragment01 7379	0	uh maar Jan zegt realiseer je droom.	NOUN	2
fn000319-fragment01 7380	0	uh maar Jan zegt realiseer je droom.	VERB	3
fn000319-fragment01 7381	0	uh maar Jan zegt realiseer je droom.	VERB	4
fn000319-fragment01 7382	0	uh maar Jan zegt realiseer je droom.	DET	5
fn000319-fragment01 7383	1	uh maar Jan zegt realiseer je droom.	NOUN	6
fn000319-fragment01 7384	0	en daar heeft ie gelijk in.	ADV	1
fn000319-fragment01 7385	1	en daar heeft ie gelijk in.	VERB	2
fn000319-fragment01 7386	0	en daar heeft ie gelijk in.	PRON	3
fn000319-fragment01 7387	1	en daar heeft ie gelijk in.	ADJ	4
fn000319-fragment01 7388	1	ja natuurlijk zegt ie dat.	ADJ	1
fn000319-fragment01 7389	0	ja natuurlijk zegt ie dat.	VERB	2
fn000319-fragment01 7390	0	ja natuurlijk zegt ie dat.	PRON	3
fn000319-fragment01 7391	1	ja natuurlijk zegt ie dat.	PRON	4
fn000319-fragment01 7392	0	ja logisch dat ie dat zegt.	ADJ	1
fn000319-fragment01 7393	0	ja logisch dat ie dat zegt.	PRON	3
fn000319-fragment01 7394	1	ja logisch dat ie dat zegt.	PRON	4
fn000319-fragment01 7395	0	ja logisch dat ie dat zegt.	VERB	5
fn000319-fragment01 7396	0	nou ja hij is op uurba...	ADV	0
fn000319-fragment01 7397	0	nou ja hij is op uurba...	PRON	2
fn000319-fragment01 7398	0	nou ja hij is op uurba...	VERB	3
fn000319-fragment01 7399	0	maar h hij bedenkt dus dingen.	PRON	2
fn000319-fragment01 7400	0	maar h hij bedenkt dus dingen.	VERB	3
fn000319-fragment01 7401	0	maar h hij bedenkt dus dingen.	ADV	4
fn000319-fragment01 7402	1	maar h hij bedenkt dus dingen.	NOUN	5
fn000319-fragment01 7403	0	en jullie weten niet eens hoe dat eruit gaat zien ?	PRON	1
fn000319-fragment01 7404	0	en jullie weten niet eens hoe dat eruit gaat zien ?	VERB	2
fn000319-fragment01 7405	0	en jullie weten niet eens hoe dat eruit gaat zien ?	ADV	3
fn000319-fragment01 7406	0	en jullie weten niet eens hoe dat eruit gaat zien ?	ADV	4
fn000319-fragment01 7407	0	en jullie weten niet eens hoe dat eruit gaat zien ?	ADV	5
fn000319-fragment01 7408	1	en jullie weten niet eens hoe dat eruit gaat zien ?	PRON	6
fn000319-fragment01 7409	0	en jullie weten niet eens hoe dat eruit gaat zien ?	ADV	7
fn000319-fragment01 7410	0	en jullie weten niet eens hoe dat eruit gaat zien ?	VERB	8
fn000319-fragment01 7411	0	en jullie weten niet eens hoe dat eruit gaat zien ?	VERB	9
fn000319-fragment01 7412	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	PRON	1
fn000319-fragment01 7413	1	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	VERB	2
fn000319-fragment01 7414	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	PRON	5
fn000319-fragment01 7415	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	DET	6
fn000319-fragment01 7416	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	NOUN	7
fn000319-fragment01 7417	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	PRON	8
fn000319-fragment01 7418	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	PRON	9
fn000319-fragment01 7419	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	VERB	10
fn000319-fragment01 7420	1	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	PRON	11
fn000319-fragment01 7421	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	VERB	12
fn000319-fragment01 7422	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	DET	13
fn000319-fragment01 7423	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	NOUN	14
fn000319-fragment01 7424	1	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	VERB	15
fn000319-fragment01 7425	0	want ik neem aan dat jullie elke tekening die hij maakt dat moet jullie goedkeuring hebben toch ?	ADV	16
fn000319-fragment01 7426	0	ja wij ka bij krijgen volgende week uh...	PRON	1
fn000319-fragment01 7427	0	ja wij ka bij krijgen volgende week uh...	PRON	3
fn000319-fragment01 7428	0	ja wij ka bij krijgen volgende week uh...	VERB	4
fn000319-fragment01 7429	0	ja wij ka bij krijgen volgende week uh...	VERB	5
fn000319-fragment01 7430	0	ja wij ka bij krijgen volgende week uh...	NOUN	6
fn000319-fragment01 7431	0	hij was gisteren foto's komen maken.	PRON	0
fn000319-fragment01 7432	0	hij was gisteren foto's komen maken.	VERB	1
fn000319-fragment01 7433	0	hij was gisteren foto's komen maken.	ADV	2
fn000319-fragment01 7434	0	hij was gisteren foto's komen maken.	NOUN	3
fn000319-fragment01 7435	0	hij was gisteren foto's komen maken.	VERB	4
fn000319-fragment01 7436	1	hij was gisteren foto's komen maken.	VERB	5
fn000319-fragment01 7437	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	PRON	1
fn000319-fragment01 7438	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	ADV	4
fn000319-fragment01 7439	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	PRON	5
fn000319-fragment01 7440	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	PRON	6
fn000319-fragment01 7441	1	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	PRON	7
fn000319-fragment01 7442	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	VERB	8
fn000319-fragment01 7443	1	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	PRON	10
fn000319-fragment01 7444	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	VERB	11
fn000319-fragment01 7445	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	DET	13
fn000319-fragment01 7446	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	DET	16
fn000319-fragment01 7447	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	DET	18
fn000319-fragment01 7448	0	en dat uhm ja dus die die dat is voor da 's voor de vo door de voor de aanvraag.	NOUN	19
fn000319-fragment01 7449	0	hij wil volgende week wil ie uh tekeningen komen brengen.	PRON	0
fn000319-fragment01 7450	0	hij wil volgende week wil ie uh tekeningen komen brengen.	VERB	1
fn000319-fragment01 7451	0	hij wil volgende week wil ie uh tekeningen komen brengen.	VERB	2
fn000319-fragment01 7452	0	hij wil volgende week wil ie uh tekeningen komen brengen.	NOUN	3
fn000319-fragment01 7453	0	hij wil volgende week wil ie uh tekeningen komen brengen.	VERB	4
fn000319-fragment01 7454	0	hij wil volgende week wil ie uh tekeningen komen brengen.	PRON	5
fn000319-fragment01 7455	0	hij wil volgende week wil ie uh tekeningen komen brengen.	NOUN	7
fn000319-fragment01 7456	0	hij wil volgende week wil ie uh tekeningen komen brengen.	VERB	8
fn000319-fragment01 7457	0	hij wil volgende week wil ie uh tekeningen komen brengen.	VERB	9
fn000319-fragment01 7458	0	en bespreken.	VERB	1
fn000319-fragment01 7459	0	en dan uhm...	ADV	1
fn000319-fragment01 7460	0	is de week daarop is 't uh de aanvraag weg.	VERB	0
fn000319-fragment01 7461	0	is de week daarop is 't uh de aanvraag weg.	DET	1
fn000319-fragment01 7462	0	is de week daarop is 't uh de aanvraag weg.	NOUN	2
fn000319-fragment01 7463	0	is de week daarop is 't uh de aanvraag weg.	ADV	3
fn000319-fragment01 7464	0	is de week daarop is 't uh de aanvraag weg.	VERB	4
fn000319-fragment01 7465	0	is de week daarop is 't uh de aanvraag weg.	PRON	5
fn000319-fragment01 7466	0	is de week daarop is 't uh de aanvraag weg.	DET	7
fn000319-fragment01 7467	0	is de week daarop is 't uh de aanvraag weg.	NOUN	8
fn000319-fragment01 7468	1	is de week daarop is 't uh de aanvraag weg.	ADV	9
fn000319-fragment01 7469	0	en dan uh...	ADV	1
fn000319-fragment01 7470	0	dan bidden.	ADV	0
fn000319-fragment01 7471	1	dan bidden.	VERB	1
fn000319-fragment01 7472	1	bidden dat 't in ÉÉn keer goed is.	VERB	0
fn000319-fragment01 7473	0	bidden dat 't in ÉÉn keer goed is.	PRON	2
fn000319-fragment01 7474	1	bidden dat 't in ÉÉn keer goed is.	NOUN	5
fn000319-fragment01 7475	0	bidden dat 't in ÉÉn keer goed is.	ADJ	6
fn000319-fragment01 7476	0	bidden dat 't in ÉÉn keer goed is.	VERB	7
fn000319-fragment01 7477	0	hopen dat 't goed gaat.	VERB	0
fn000319-fragment01 7478	0	hopen dat 't goed gaat.	PRON	2
fn000319-fragment01 7479	0	hopen dat 't goed gaat.	ADJ	3
fn000319-fragment01 7480	1	hopen dat 't goed gaat.	VERB	4
fn000319-fragment01 7481	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	PRON	2
fn000319-fragment01 7482	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	PRON	3
fn000319-fragment01 7483	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	VERB	4
fn000319-fragment01 7484	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	PRON	5
fn000319-fragment01 7485	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	VERB	6
fn000319-fragment01 7486	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	VERB	7
fn000319-fragment01 7487	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	ADV	8
fn000319-fragment01 7488	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	ADV	9
fn000319-fragment01 7489	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	ADV	10
fn000319-fragment01 7490	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	PRON	13
fn000319-fragment01 7491	0	ja want hij hij zei hij hijft hijft dus nu nu n ie iets anders.	ADJ	14
fn000319-fragment01 7492	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	PRON	1
fn000319-fragment01 7493	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	VERB	2
fn000319-fragment01 7494	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	ADV	4
fn000319-fragment01 7495	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	ADV	5
fn000319-fragment01 7496	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	PRON	7
fn000319-fragment01 7497	0	ja 'k weet xxx helemaal niet wa wat ie heeft.	PRON	8
fn000319-fragment01 7498	1	ja 'k weet xxx helemaal niet wa wat ie heeft.	VERB	9
fn000319-fragment01 7499	0	maar nu iets nu iets anders.	ADV	1
fn000319-fragment01 7500	0	maar nu iets nu iets anders.	PRON	2
fn000319-fragment01 7501	0	maar nu iets nu iets anders.	ADV	3
fn000319-fragment01 7502	0	maar nu iets nu iets anders.	PRON	4
fn000319-fragment01 7503	0	maar nu iets nu iets anders.	ADJ	5
fn000319-fragment01 7504	1	heb jij last van die sigaar of niet ?	VERB	0
fn000319-fragment01 7505	0	heb jij last van die sigaar of niet ?	PRON	1
fn000319-fragment01 7506	1	heb jij last van die sigaar of niet ?	NOUN	2
fn000319-fragment01 7507	1	heb jij last van die sigaar of niet ?	DET	4
fn000319-fragment01 7508	0	heb jij last van die sigaar of niet ?	NOUN	5
fn000319-fragment01 7509	0	heb jij last van die sigaar of niet ?	ADV	7
fn000319-fragment01 7510	0	ik uh rook maar stug door.	PRON	0
fn000319-fragment01 7511	0	ik uh rook maar stug door.	VERB	2
fn000319-fragment01 7512	0	ik uh rook maar stug door.	ADV	3
fn000319-fragment01 7513	1	ik uh rook maar stug door.	ADJ	4
fn000319-fragment01 7514	1	ga je gang.	VERB	0
fn000319-fragment01 7515	0	ga je gang.	PRON	1
fn000319-fragment01 7516	1	ga je gang.	NOUN	2
fn000319-fragment01 7517	0	rook je helemaal scheel man.	VERB	0
fn000319-fragment01 7518	0	rook je helemaal scheel man.	PRON	1
fn000319-fragment01 7519	0	rook je helemaal scheel man.	ADV	2
fn000319-fragment01 7520	1	rook je helemaal scheel man.	ADJ	3
fn000319-fragment01 7521	0	rook je helemaal scheel man.	NOUN	4
fn000319-fragment01 7522	0	nou je moet gewoon stoppen.	ADV	0
fn000319-fragment01 7523	0	nou je moet gewoon stoppen.	PRON	1
fn000319-fragment01 7524	0	nou je moet gewoon stoppen.	VERB	2
fn000319-fragment01 7525	0	nou je moet gewoon stoppen.	ADJ	3
fn000319-fragment01 7526	0	nou je moet gewoon stoppen.	VERB	4
fn000319-fragment01 7527	0	nou ik vind die sigaar wel erg lekker.	ADV	0
fn000319-fragment01 7528	0	nou ik vind die sigaar wel erg lekker.	PRON	1
fn000319-fragment01 7529	1	nou ik vind die sigaar wel erg lekker.	VERB	2
fn000319-fragment01 7530	1	nou ik vind die sigaar wel erg lekker.	DET	3
fn000319-fragment01 7531	0	nou ik vind die sigaar wel erg lekker.	NOUN	4
fn000319-fragment01 7532	0	nou ik vind die sigaar wel erg lekker.	ADV	5
fn000319-fragment01 7533	0	nou ik vind die sigaar wel erg lekker.	ADJ	6
fn000319-fragment01 7534	0	nou ik vind die sigaar wel erg lekker.	ADJ	7
fn000319-fragment01 7535	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	PRON	0
fn000319-fragment01 7536	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	VERB	1
fn000319-fragment01 7537	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	ADV	2
fn000319-fragment01 7538	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	ADV	3
fn000319-fragment01 7539	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	ADV	4
fn000319-fragment01 7540	1	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	DET	6
fn000319-fragment01 7541	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	ADJ	7
fn000319-fragment01 7542	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	ADJ	8
fn000319-fragment01 7543	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	NOUN	9
fn000319-fragment01 7544	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	VERB	10
fn000319-fragment01 7545	0	ik zou wel weer 'ns van die handgedraaide Cubaanse sigaren willen hebben.	VERB	11
fn000319-fragment01 7546	1	die zijn toch ook wel erg lekker.	PRON	0
fn000319-fragment01 7547	0	die zijn toch ook wel erg lekker.	VERB	1
fn000319-fragment01 7548	0	die zijn toch ook wel erg lekker.	ADV	2
fn000319-fragment01 7549	0	die zijn toch ook wel erg lekker.	ADV	3
fn000319-fragment01 7550	0	die zijn toch ook wel erg lekker.	ADV	4
fn000319-fragment01 7551	0	die zijn toch ook wel erg lekker.	ADJ	5
fn000319-fragment01 7552	0	die zijn toch ook wel erg lekker.	ADJ	6
fn000319-fragment01 7553	0	dat je helemaal halucinerend uh omvalt aan 't einde.	PRON	1
fn000319-fragment01 7554	0	dat je helemaal halucinerend uh omvalt aan 't einde.	ADV	2
fn000319-fragment01 7555	0	dat je helemaal halucinerend uh omvalt aan 't einde.	VERB	3
fn000319-fragment01 7556	0	dat je helemaal halucinerend uh omvalt aan 't einde.	VERB	5
fn000319-fragment01 7557	0	dat je helemaal halucinerend uh omvalt aan 't einde.	DET	7
fn000319-fragment01 7558	1	dat je helemaal halucinerend uh omvalt aan 't einde.	NOUN	8
fn000327-fragment01 7559	0	nog een stukje.	DET	0
fn000327-fragment01 7560	0	een Italiaanse bol.	ADJ	1
fn000327-fragment01 7561	0	een Italiaanse bol.	NOUN	2
fn000327-fragment01 7562	0	lekker hè ?	ADJ	0
fn000327-fragment01 7563	0	nog een stukje.	ADV	0
fn000327-fragment01 7564	0	nog een stukje.	DET	1
fn000327-fragment01 7565	0	nog een stukje.	NOUN	2
fn000327-fragment01 7566	0	geef nog maar een stuk want lust wel.	VERB	0
fn000327-fragment01 7567	0	geef nog maar een stuk want lust wel.	ADV	1
fn000327-fragment01 7568	0	geef nog maar een stuk want lust wel.	ADV	2
fn000327-fragment01 7569	0	geef nog maar een stuk want lust wel.	DET	3
fn000327-fragment01 7570	0	geef nog maar een stuk want lust wel.	NOUN	4
fn000327-fragment01 7571	0	geef nog maar een stuk want lust wel.	VERB	6
fn000327-fragment01 7572	0	geef nog maar een stuk want lust wel.	ADV	7
fn000327-fragment01 7573	0	eerst mondje leeg.	ADV	0
fn000327-fragment01 7574	0	eerst mondje leeg.	NOUN	1
fn000327-fragment01 7575	0	eerst mondje leeg.	ADJ	2
fn000327-fragment01 7576	0	lekker hè Kristel ?	ADJ	0
fn000327-fragment01 7577	0	lekker hè Kristel ?	NOUN	2
