index  label   sentence    POS w_index
Nbu3-fragment01 2099	1	Minister van Buitenlandse Zaken , Abdullah , zei dat uit inlichtingenrapporten blijkt dat Osama bin Laden en mullah Omar nog steeds in leven zijn , maar dat dat nog geen excuus is voor het ombrengen van burgers . 	VERB	35
Nbu3-fragment01 2100	0	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	2
Nbu3-fragment01 2101	0	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	11
Nbu3-fragment01 2102	1	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	12
Nbu3-fragment01 2103	0	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	20
Nbu3-fragment01 2104	0	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	23
Nbu3-fragment01 2105	0	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	24
Nbu3-fragment01 2106	1	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	26
Nbu3-fragment01 2107	1	Hij zei dat de jacht op Al-Qaeda en de Talibaan moet doorgaan , maar dat de procedures voor het lanceren van aanvallen moeten worden ' herzien ' om onschuldige slachtoffers te vermijden . 	VERB	32
Nbu3-fragment01 2108	0	Over de toedracht van het bloedbad in en rond het dorpje Kakarak bestaat nog veel onduidelijkheid . 	VERB	13
Nbu3-fragment01 2109	0	Een Amerikaans-Afghaans onderzoeksteam was gisteren nog niet ter plekke gearriveerd . 	VERB	4
Nbu3-fragment01 2110	0	Een Amerikaans-Afghaans onderzoeksteam was gisteren nog niet ter plekke gearriveerd . 	VERB	10
Nbu3-fragment01 2111	0	Onder de doden en gewonden waren talrijke bruiloftsgasten op een huwelijksfeest in Kakarak , waarbij vreugdeschoten in de lucht werden gelost . 	VERB	6
Nbu3-fragment01 2112	0	Onder de doden en gewonden waren talrijke bruiloftsgasten op een huwelijksfeest in Kakarak , waarbij vreugdeschoten in de lucht werden gelost . 	VERB	20
Nbu3-fragment01 2113	1	Onder de doden en gewonden waren talrijke bruiloftsgasten op een huwelijksfeest in Kakarak , waarbij vreugdeschoten in de lucht werden gelost . 	VERB	21
Nbu3-fragment01 2114	0	Amerikaanse militaire woordvoerders hebben de suggestie verworpen dat Amerikaanse patrouillevliegtuigen die vreugdeschoten ten onrechte hebben geinterpreteerd als vijandelijk vuur . 	VERB	4
Nbu3-fragment01 2115	0	Amerikaanse militaire woordvoerders hebben de suggestie verworpen dat Amerikaanse patrouillevliegtuigen die vreugdeschoten ten onrechte hebben geinterpreteerd als vijandelijk vuur . 	VERB	7
Nbu3-fragment01 2116	0	Amerikaanse militaire woordvoerders hebben de suggestie verworpen dat Amerikaanse patrouillevliegtuigen die vreugdeschoten ten onrechte hebben geinterpreteerd als vijandelijk vuur . 	VERB	15
Nbu3-fragment01 2117	0	Amerikaanse militaire woordvoerders hebben de suggestie verworpen dat Amerikaanse patrouillevliegtuigen die vreugdeschoten ten onrechte hebben geinterpreteerd als vijandelijk vuur . 	VERB	16
Nbu3-fragment01 2118	1	Zij stellen dat Amerikaanse toestellen wel degelijk gericht werden bestookt . 	VERB	2
Nbu3-fragment01 2119	0	Zij stellen dat Amerikaanse toestellen wel degelijk gericht werden bestookt . 	VERB	8
Nbu3-fragment01 2120	0	Zij stellen dat Amerikaanse toestellen wel degelijk gericht werden bestookt . 	VERB	9
Nbu3-fragment01 2121	1	Zij stellen dat Amerikaanse toestellen wel degelijk gericht werden bestookt . 	VERB	10
Nbu3-fragment01 2122	0	Amerikaanse militaire zegslieden hebben ook gezegd dat de doden waarschijnlijk niet zijn gevallen als gevolg van de inslag van een afgedwaalde bom , maar mogelijk door geschutvuur van een Amerikaans AC-130 gevechtsvliegtuig . 	VERB	4
Nbu3-fragment01 2123	0	Amerikaanse militaire zegslieden hebben ook gezegd dat de doden waarschijnlijk niet zijn gevallen als gevolg van de inslag van een afgedwaalde bom , maar mogelijk door geschutvuur van een Amerikaans AC-130 gevechtsvliegtuig . 	VERB	6
Nbu3-fragment01 2124	0	Amerikaanse militaire zegslieden hebben ook gezegd dat de doden waarschijnlijk niet zijn gevallen als gevolg van de inslag van een afgedwaalde bom , maar mogelijk door geschutvuur van een Amerikaans AC-130 gevechtsvliegtuig . 	VERB	12
Nbu3-fragment01 2125	0	Amerikaanse militaire zegslieden hebben ook gezegd dat de doden waarschijnlijk niet zijn gevallen als gevolg van de inslag van een afgedwaalde bom , maar mogelijk door geschutvuur van een Amerikaans AC-130 gevechtsvliegtuig . 	VERB	21
Nbu3-fragment01 2126	0	De met zware wapens uitgeruste AC-130 kwam in actie na de meldingen over vijandelijk vuur en nam daarbij urenlang meerdere doelen onder vuur . 	VERB	5
Nbu3-fragment01 2127	0	De met zware wapens uitgeruste AC-130 kwam in actie na de meldingen over vijandelijk vuur en nam daarbij urenlang meerdere doelen onder vuur . 	VERB	7
Nbu3-fragment01 2128	1	De met zware wapens uitgeruste AC-130 kwam in actie na de meldingen over vijandelijk vuur en nam daarbij urenlang meerdere doelen onder vuur . 	VERB	17
Nbu3-fragment01 2129	0	Behalve Kakarak zouden daarbij nog drie dorpjes zijn bestookt . 	VERB	3
Nbu3-fragment01 2130	0	Behalve Kakarak zouden daarbij nog drie dorpjes zijn bestookt . 	VERB	8
Nbu3-fragment01 2131	1	Behalve Kakarak zouden daarbij nog drie dorpjes zijn bestookt . 	VERB	9
Nbu3-fragment01 2132	0	Zondag en maandag vonden in het betreffende gebied verschillende militaire operaties plaats . 	VERB	4
Nbu3-fragment01 2133	0	Zondag en maandag vonden in het betreffende gebied verschillende militaire operaties plaats . 	VERB	7
Nbu3-fragment01 2134	1	Een Amerikaanse B-52 wierp zware bommen af op een complex van grotten en bunkers in de buurt van Kakarak , waar de aanwezigheid van Al-Qaeda werd vermoed . 	VERB	4
Nbu3-fragment01 2135	0	Een Amerikaanse B-52 wierp zware bommen af op een complex van grotten en bunkers in de buurt van Kakarak , waar de aanwezigheid van Al-Qaeda werd vermoed . 	VERB	26
Nbu3-fragment01 2136	0	Een Amerikaanse B-52 wierp zware bommen af op een complex van grotten en bunkers in de buurt van Kakarak , waar de aanwezigheid van Al-Qaeda werd vermoed . 	VERB	27
Nbu3-fragment01 2137	0	Een bom miste doel , maar is volgens Amerikaanse waarnemers op de grond terechtgekomen op een verlaten terrein . 	VERB	3
Nbu3-fragment01 2138	0	Een bom miste doel , maar is volgens Amerikaanse waarnemers op de grond terechtgekomen op een verlaten terrein . 	VERB	7
Nbu3-fragment01 2139	0	Een bom miste doel , maar is volgens Amerikaanse waarnemers op de grond terechtgekomen op een verlaten terrein . 	VERB	14
Nbu3-fragment01 2140	0	Een bom miste doel , maar is volgens Amerikaanse waarnemers op de grond terechtgekomen op een verlaten terrein . 	VERB	17
Nbu3-fragment01 2141	1	De Amerikaanse president Bush bood gisteren zijn condoleances aan de familie van de slachtoffers aan , ook ' al weten we nog niet wat er gebeurde ' , zei de woordvoerder van het Witte Huis . 	VERB	5
Nbu3-fragment01 2142	0	De Amerikaanse president Bush bood gisteren zijn condoleances aan de familie van de slachtoffers aan , ook ' al weten we nog niet wat er gebeurde ' , zei de woordvoerder van het Witte Huis . 	VERB	7
Nbu3-fragment01 2143	0	De Amerikaanse president Bush bood gisteren zijn condoleances aan de familie van de slachtoffers aan , ook ' al weten we nog niet wat er gebeurde ' , zei de woordvoerder van het Witte Huis . 	VERB	20
Nbu3-fragment01 2144	0	De Amerikaanse president Bush bood gisteren zijn condoleances aan de familie van de slachtoffers aan , ook ' al weten we nog niet wat er gebeurde ' , zei de woordvoerder van het Witte Huis . 	VERB	26
Nbu3-fragment01 2145	0	De Amerikaanse president Bush bood gisteren zijn condoleances aan de familie van de slachtoffers aan , ook ' al weten we nog niet wat er gebeurde ' , zei de woordvoerder van het Witte Huis . 	VERB	29
Nbu3-fragment01 2146	0	De Amerikaanse minister van Defensie , Rumsfeld , verklaarde dat incidenten zoals in Oruzgan niet te voorkomen zijn in de voering . 	VERB	9
Nbu3-fragment01 2147	0	De Amerikaanse minister van Defensie , Rumsfeld , verklaarde dat incidenten zoals in Oruzgan niet te voorkomen zijn in de voering . 	VERB	17
Nbu3-fragment01 2148	0	De Amerikaanse minister van Defensie , Rumsfeld , verklaarde dat incidenten zoals in Oruzgan niet te voorkomen zijn in de voering . 	VERB	18
Nbu3-fragment01 2149	0	' Je kunt niet op zo'n grote schaal vuurkracht uitoefenen en daarbij geen fouten en missers begaan ' , zei hij . 	VERB	3
Nbu3-fragment01 2150	0	' Je kunt niet op zo'n grote schaal vuurkracht uitoefenen en daarbij geen fouten en missers begaan ' , zei hij . 	VERB	10
Nbu3-fragment01 2151	1	' Je kunt niet op zo'n grote schaal vuurkracht uitoefenen en daarbij geen fouten en missers begaan ' , zei hij . 	VERB	17
Nbu3-fragment01 2152	0	' Je kunt niet op zo'n grote schaal vuurkracht uitoefenen en daarbij geen fouten en missers begaan ' , zei hij . 	VERB	20
Nbu3-fragment01 2153	0	' Dat soort dingen gebeuren . 	VERB	5
Nbu3-fragment01 2154	0	En ik ben bang dat ze altijd zullen gebeuren . 	VERB	3
Nbu3-fragment01 2155	0	En ik ben bang dat ze altijd zullen gebeuren . 	VERB	8
Nbu3-fragment01 2156	0	En ik ben bang dat ze altijd zullen gebeuren . 	VERB	9
Nec1-fragment01 2157	1	Herstel zet door op het Damrak 	VERB	0
Nec1-fragment01 2158	1	Herstel zet door op het Damrak 	VERB	0
Nec1-fragment01 2159	0	De Europese effectenbeurzen hebben vanmorgen het ingezette herstel gecontinueerd . 	VERB	4
Nec1-fragment01 2160	1	De Europese effectenbeurzen hebben vanmorgen het ingezette herstel gecontinueerd . 	VERB	7
Nec1-fragment01 2161	0	De Europese effectenbeurzen hebben vanmorgen het ingezette herstel gecontinueerd . 	VERB	9
Nec1-fragment01 2162	1	Ook op het Damrak noteerden de meeste aandelen hoger , nadat gisteren de index al 3,4 procent hoger was gesloten . 	VERB	5
Nec1-fragment01 2163	0	Ook op het Damrak noteerden de meeste aandelen hoger , nadat gisteren de index al 3,4 procent hoger was gesloten . 	VERB	19
Nec1-fragment01 2164	1	Ook op het Damrak noteerden de meeste aandelen hoger , nadat gisteren de index al 3,4 procent hoger was gesloten . 	VERB	20
Nec1-fragment01 2165	0	Vanuit Wall Street was er gisteren geen impuls gekomen voor de Europese beurzen omdat de markten in de VS gesloten waren vanwege de viering van 4 juli , onafhankelijkheidsdag . 	VERB	4
Nec1-fragment01 2166	1	Vanuit Wall Street was er gisteren geen impuls gekomen voor de Europese beurzen omdat de markten in de VS gesloten waren vanwege de viering van 4 juli , onafhankelijkheidsdag . 	VERB	9
Nec1-fragment01 2167	1	Vanuit Wall Street was er gisteren geen impuls gekomen voor de Europese beurzen omdat de markten in de VS gesloten waren vanwege de viering van 4 juli , onafhankelijkheidsdag . 	VERB	20
Nec1-fragment01 2168	0	Vanuit Wall Street was er gisteren geen impuls gekomen voor de Europese beurzen omdat de markten in de VS gesloten waren vanwege de viering van 4 juli , onafhankelijkheidsdag . 	VERB	21
Nec1-fragment01 2169	1	Beleggers keken vandaag vooral uit naar de cijfers over Amerikaanse werkgelegenheid . 	VERB	2
Nec1-fragment01 2170	1	In Amsterdam noteerde de index na ruim een uur handel 7,34 punten ( 1,75 procent ) hoger op 427,28 . 	VERB	3
Nec1-fragment01 2171	1	Tegen het middaguur koerste de toonaangevende graadmeter ruim 2,2 procent hoger . 	VERB	4
Nec1-fragment01 2172	0	Vooral behoorlijke koersstijgingen van de financials Aegon en ING waren verantwoordelijk voor de opmars . 	VERB	10
Nec1-fragment01 2173	0	Ook Philips was in trek met een 4,2 procent hogere koers . 	VERB	3
Nec1-fragment01 2174	1	Ook Philips was in trek met een 4,2 procent hogere koers . 	VERB	5
Nec1-fragment01 2175	1	De koers van Reed Elsevier steeg ook , ondanks het nieuws van gisteren . 	VERB	6
Nec1-fragment01 2176	1	De uitgever staat een procedure bij de Ondernemingskamer te wachten . 	VERB	3
Nec1-fragment01 2177	1	De uitgever staat een procedure bij de Ondernemingskamer te wachten . 	VERB	10
Nec1-fragment01 2178	1	De stichting Sobi onder aanvoering van Pieter Lakeman stapte naar de rechter omdat ze de jaarrekening niet vindt kloppen . 	VERB	9
Nec1-fragment01 2179	1	De stichting Sobi onder aanvoering van Pieter Lakeman stapte naar de rechter omdat ze de jaarrekening niet vindt kloppen . 	VERB	18
Nec1-fragment01 2180	1	De stichting Sobi onder aanvoering van Pieter Lakeman stapte naar de rechter omdat ze de jaarrekening niet vindt kloppen . 	VERB	19
Nec1-fragment01 2181	1	Vooral de post goodwill roept volgens Lakeman vragen op . 	VERB	5
Nec1-fragment01 2182	0	Vooral de post goodwill roept volgens Lakeman vragen op . 	VERB	8
Nec1-fragment01 2183	1	Het aandeel zakte gisteren na de Sobi-klacht naar een verlies van 7 procent , maar wist uiteindelijk toch nog 0,1 procent hoger te sluiten . 	VERB	3
Nec1-fragment01 2184	1	Het aandeel zakte gisteren na de Sobi-klacht naar een verlies van 7 procent , maar wist uiteindelijk toch nog 0,1 procent hoger te sluiten . 	VERB	16
Nec1-fragment01 2185	1	Het aandeel zakte gisteren na de Sobi-klacht naar een verlies van 7 procent , maar wist uiteindelijk toch nog 0,1 procent hoger te sluiten . 	VERB	24
Nec1-fragment01 2186	1	Vanmorgen stond het fonds ruim 2,5 procent hoger . 	VERB	2
Nec1-fragment01 2187	0	Van de AEX-fondsen moesten alleen Hagemeyer , TPG en Buhrmann terug . 	VERB	4
Nec1-fragment01 2188	0	Slechter was het gesteld met het MidKap-fonds Corus . 	VERB	2
Nec1-fragment01 2189	0	Slechter was het gesteld met het MidKap-fonds Corus . 	VERB	4
Nec1-fragment01 2190	1	De Brits-Nederlandse staalproducent bevestigde gisteren zijn interesse in een Braziliaans staalbedrijf en overweegt nieuwe aandelen uit te geven . 	VERB	4
Nec1-fragment01 2191	1	De Brits-Nederlandse staalproducent bevestigde gisteren zijn interesse in een Braziliaans staalbedrijf en overweegt nieuwe aandelen uit te geven . 	VERB	13
Nec1-fragment01 2192	0	De Brits-Nederlandse staalproducent bevestigde gisteren zijn interesse in een Braziliaans staalbedrijf en overweegt nieuwe aandelen uit te geven . 	VERB	18
Nec1-fragment01 2193	0	Beleggers vrezen voor een verwatering van de winst per aandeel , waardoor Corus meer dan 3 procent verloor . 	VERB	2
Nec1-fragment01 2194	1	Beleggers vrezen voor een verwatering van de winst per aandeel , waardoor Corus meer dan 3 procent verloor . 	VERB	18
Nec1-fragment01 2195	1	De index steeg in Tokio 193,28 punten ( 1,8 procent ) tot 10.826 . 	VERB	3
Nec1-fragment01 2196	1	Japanse beleggers besloten gisteren nog aandelen te verkopen uit angst voor nieuwe terreur in de VS. ' Nu kopen ze de stukken gewoon weer terug ' , aldus een handelaar . 	VERB	3
Nec1-fragment01 2197	0	Japanse beleggers besloten gisteren nog aandelen te verkopen uit angst voor nieuwe terreur in de VS. ' Nu kopen ze de stukken gewoon weer terug ' , aldus een handelaar . 	VERB	8
Nec1-fragment01 2198	0	Japanse beleggers besloten gisteren nog aandelen te verkopen uit angst voor nieuwe terreur in de VS. ' Nu kopen ze de stukken gewoon weer terug ' , aldus een handelaar . 	VERB	19
Nec1-fragment01 2199	1	Onder meer zwaargewicht NTT DoCoMo profiteerde van de kooplust . 	VERB	6
Nec1-fragment01 2200	0	Ook andere aandelen die de afgelopen weken waren gedaald , zoals Advantest , stegen . 	VERB	6
Nec1-fragment01 2201	0	Ook andere aandelen die de afgelopen weken waren gedaald , zoals Advantest , stegen . 	VERB	8
Nec1-fragment01 2202	1	Ook andere aandelen die de afgelopen weken waren gedaald , zoals Advantest , stegen . 	VERB	9
Nec1-fragment01 2203	1	Ook andere aandelen die de afgelopen weken waren gedaald , zoals Advantest , stegen . 	VERB	14
Nec1-fragment01 2204	1	De euro zakte vanmorgen naar een niveau van 0,9725 dollar . 	VERB	3
Nec1-fragment01 2205	1	De munteenheid stond vooral onder druk door de hoop op gunstige Amerikaanse werkgelegenheidscijfers . 	VERB	3
Nec2-fragment01 2206	1	"Corus praat met CSN over een alliantie ; �Uitgifte nieuwe aandelen "	VERB	0
Nec2-fragment01 2207	1	"Corus praat met CSN over een alliantie ; �Uitgifte nieuwe aandelen "	VERB	0
Nec2-fragment01 2208	1	Het Brits-Nederlandse staalbedrijf Corus voert besprekingen over een mogelijke ' combinatie ' met de Braziliaanse staalfabrikant CSN . 	VERB	5
Nec2-fragment01 2209	0	Dat heeft Corus gisteren bevestigd . 	VERB	2
Nec2-fragment01 2210	1	Dat heeft Corus gisteren bevestigd . 	VERB	5
Nec2-fragment01 2211	0	Companhia Siderurgica Nacional ( CSN ) is de grootste staalfabrikant van Brazilie . 	VERB	7
Nec2-fragment01 2212	1	Dit Latijns Amerikaanse land behoort tot de grootste staalproducenten ter wereld . 	VERB	5
